dataset,filename,psnr,ssim,lpips,niqe
FoggyCityscapes,FoggyCityscapes__4570.png,18.747511870025473,0.6779449383417765,0.19392795860767365,8.1460038994142
FoggyCityscapes,FoggyCityscapes__4571.png,21.64072126249163,0.6823214888572693,0.23279544711112976,9.03973841650897
FoggyCityscapes,FoggyCityscapes__4572.png,22.266668050611543,0.7249519228935242,0.18542400002479553,7.243327827553859
FoggyCityscapes,FoggyCityscapes__4573.png,21.82143860560624,0.7086520592371622,0.17461270093917847,8.321376450138372
FoggyCityscapes,FoggyCityscapes__4574.png,18.868255597859807,0.5998534162839254,0.2465003877878189,5.865359822514382
FoggyCityscapes,FoggyCityscapes__4575.png,8.520186965572098,0.337915966908137,0.6004149317741394,9.47419671954327
LowLightTrafficData,LowLightTrafficData__697.png,15.742280857205754,0.4226357440153758,0.3769540786743164,7.2670976743747735
LowLightTrafficData,LowLightTrafficData__698.png,16.791816580460168,0.4678400754928589,0.35183706879615784,7.153095747382507
LowLightTrafficData,LowLightTrafficData__699.png,13.16628601338827,0.38672228654225665,0.5922269821166992,10.585932187685179
LowLightTrafficData,LowLightTrafficData__700.png,14.01493451576683,0.35353150963783264,0.38347601890563965,8.39121533407428
LowLightTrafficData,LowLightTrafficData__701.png,9.817127452986389,0.39253003398577374,0.4934845566749573,7.041542331141611
LowLightTrafficData,LowLightTrafficData__702.png,16.87489582271923,0.5403162837028503,0.31434404850006104,5.197183521622016
LowLightTrafficData,LowLightTrafficData__703.png,8.714711917941539,0.32899309198061627,0.7177303433418274,7.56573497128679
LowLightTrafficData,LowLightTrafficData__704.png,15.801258905841578,0.4300563931465149,0.38165852427482605,9.117473621031406
LowLightTrafficData,LowLightTrafficData__705.png,17.369611136745014,0.48016466697057086,0.31867748498916626,5.770588479944999
LowLightTrafficData,LowLightTrafficData__706.png,10.134649271542235,0.2237988511721293,0.5967962741851807,10.197843035661913
LowLightTrafficData,LowLightTrafficData__707.png,14.11792299678223,0.2980616291364034,0.5932706594467163,9.13308238571558
LowLightTrafficData,LowLightTrafficData__708.png,17.039898498689787,0.545530358950297,0.3291473388671875,11.323029708332811
LowLightTrafficData,LowLightTrafficData__709.png,16.883486569524052,0.46315176288286847,0.33384737372398376,10.007451336672442
LowLightTrafficData,LowLightTrafficData__710.png,9.59191644614375,0.3021281957626343,0.48556068539619446,9.692714941000265
LowLightTrafficData,LowLightTrafficData__711.png,16.75096305937366,0.548623283704122,0.4265693724155426,8.44147484928719
LowLightTrafficData,LowLightTrafficData__712.png,14.856957095334877,0.36028114954630536,0.4311034679412842,8.123820208458813
LowLightTrafficData,LowLightTrafficData__713.png,11.83270262712119,0.22701192398866019,0.6009376645088196,12.009187891273815
LowLightTrafficData,LowLightTrafficData__714.png,17.433243902242914,0.4813752969106038,0.32713714241981506,10.256658923844787
LowLightTrafficData,LowLightTrafficData__715.png,15.81804713739082,0.455707053343455,0.4347652196884155,10.788526319861749
LowLightTrafficData,LowLightTrafficData__716.png,19.308259871914917,0.5583468675613403,0.3734382688999176,7.691560569368447
LowLightTrafficData,LowLightTrafficData__717.png,13.217000803145213,0.4259186585744222,0.3997713029384613,9.0320643471656
LowLightTrafficData,LowLightTrafficData__718.png,12.217395127048203,0.2844671706358592,0.4911121726036072,7.983562605019957
LowLightTrafficData,LowLightTrafficData__719.png,9.137891403999962,0.2674603263537089,0.7107288241386414,12.887745370256493
LowLightTrafficData,LowLightTrafficData__720.png,13.585576561095145,0.3317138652006785,0.664567232131958,6.828476707301979
LowLightTrafficData,LowLightTrafficData__721.png,12.061367225446936,0.3782686193784078,0.45057475566864014,7.957863149744208
LowLightTrafficData,LowLightTrafficData__722.png,15.708694079308689,0.4437040090560913,0.35267990827560425,5.803923084740321
LowLightTrafficData,LowLightTrafficData__723.png,8.69275224573985,0.2479002227385839,0.6656566858291626,14.565478494380741
LowLightTrafficData,LowLightTrafficData__724.png,18.19572860838956,0.5678058664004008,0.2829005718231201,7.491068040851122
LowLightTrafficData,LowLightTrafficData__725.png,9.399839377912002,0.268433411916097,0.6861500144004822,8.194407052996974
LowLightTrafficData,LowLightTrafficData__726.png,10.391478188539057,0.4902840356032054,0.4997968375682831,8.253806871049434
LowLightTrafficData,LowLightTrafficData__727.png,10.362373199124995,0.29126012325286865,0.6638136506080627,8.585622171415046
LowLightTrafficData,LowLightTrafficData__728.png,7.911386571421172,0.1930243819952011,0.658507227897644,11.100836186787657
LowLightTrafficData,LowLightTrafficData__729.png,16.407030196996747,0.4395221471786499,0.34478920698165894,6.003137001909054
LowLightTrafficData,LowLightTrafficData__730.png,17.00182399584867,0.5706722736358643,0.26969295740127563,7.447310960106745
LowLightTrafficData,LowLightTrafficData__731.png,17.957743422423565,0.5028532346089681,0.246909961104393,7.9136587284719795
LowLightTrafficData,LowLightTrafficData__732.png,9.969246854769573,0.306053747733434,0.5679419636726379,10.062868688046482
LowLightTrafficData,LowLightTrafficData__733.png,7.528429787073154,0.28209492564201355,0.574968159198761,7.167737535559607
LowLightTrafficData,LowLightTrafficData__734.png,15.357641833901084,0.35286352038383484,0.5840706825256348,8.582229632544973
LowLightTrafficData,LowLightTrafficData__735.png,9.479496282105018,0.2971573273340861,0.6094197034835815,7.628164832844461
LowLightTrafficData,LowLightTrafficData__736.png,9.747362065998749,0.3356146514415741,0.5381420850753784,7.439709103587833
RainCityscapes,RainCityscapes__1149.png,22.594611842674844,0.7071446975072225,0.14919182658195496,6.929495116314765
RainCityscapes,RainCityscapes__1150.png,22.33752729159221,0.6532723506291708,0.16611412167549133,7.927699930316834
RainCityscapes,RainCityscapes__1151.png,26.688267654532734,0.7904359300931295,0.061461448669433594,6.99987131212705
RainCityscapes,RainCityscapes__1152.png,24.592692589127374,0.7495266199111938,0.09106651693582535,8.851971013915382
RainCityscapes,RainCityscapes__1153.png,22.78568607861373,0.6843348145484924,0.20388193428516388,9.94710854888645
RainCityscapes,RainCityscapes__1154.png,21.15293226802216,0.6919512947400411,0.16745352745056152,7.230455043782221
RainCityscapes,RainCityscapes__1155.png,23.398176259634937,0.7408323486646017,0.15605281293392181,8.153908303841348
