dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__0625.png,22.406777781897375,0.7559804320335388,0.19928327202796936,7.429440003392356
RainCityscapes,RainCityscapes__0626.png,9.83344651762565,0.47510722279548645,0.49200040102005005,8.281762685826001
RainCityscapes,RainCityscapes__0627.png,21.280780611232473,0.7320920626322428,0.1810263693332672,6.5075830563009
RainCityscapes,RainCityscapes__0628.png,22.016727648737984,0.7156527439753214,0.21735253930091858,8.328417843139873
RSCityscapes,RSCityscapes__0613.png,20.087070632248405,0.5610685348510742,0.3340299725532532,6.904908532464077
RSCityscapes,RSCityscapes__0614.png,19.656456432379883,0.5783990224202474,0.33651110529899597,7.892450811885317
RSCityscapes,RSCityscapes__0615.png,10.487461656298066,0.45615917444229126,0.45880037546157837,4.5858819454814
RSCityscapes,RSCityscapes__0616.png,19.808637018323545,0.5965944329897562,0.3306978642940521,6.301602614790231
RSCityscapes,RSCityscapes__0617.png,19.72226815838216,0.5611650943756104,0.35920464992523193,5.996573652284897
RSCityscapes,RSCityscapes__0618.png,20.34049081413951,0.6479978760083517,0.26930731534957886,5.539055040580582
RSCityscapes,RSCityscapes__0619.png,20.31209154263932,0.594608465830485,0.3086947798728943,6.968109045239007
RSCityscapes,RSCityscapes__0620.png,20.486268725621187,0.5667946338653564,0.32781746983528137,6.476557804759306
RSCityscapes,RSCityscapes__0621.png,20.247761352434466,0.6164616147677103,0.2798227071762085,7.076668820030431
RSCityscapes,RSCityscapes__0622.png,20.494239425868017,0.6379565993944804,0.2794891893863678,5.86673476801137
RSCityscapes,RSCityscapes__0623.png,19.398153980387004,0.5823585589726766,0.32811522483825684,7.486381154032009
RSCityscapes,RSCityscapes__0624.png,18.18902091018998,0.5236232280731201,0.35453835129737854,6.9407908097615465
RSCityscapes,RSCityscapes__0625.png,17.27338122018029,0.588523248831431,0.3216034173965454,5.784457255961275
RSCityscapes,RSCityscapes__0626.png,8.67476565515863,0.3771642744541168,0.5573705434799194,7.258420532924176
RSCityscapes,RSCityscapes__0627.png,9.741503866498675,0.4329807957013448,0.5709863901138306,6.448346121639697
RSCityscapes,RSCityscapes__0628.png,9.950009469533583,0.4325277805328369,0.5210434198379517,4.665305263431914
SnowTrafficData,SnowTrafficData__0691.png,18.318876588193437,0.5923654039700826,0.2998722493648529,11.07292624297873
SnowTrafficData,SnowTrafficData__0692.png,19.346000000167535,0.7116645971934,0.22554436326026917,5.461365461009603
SnowTrafficData,SnowTrafficData__0693.png,22.39002120939576,0.703782876332601,0.28081315755844116,6.4789681101986725
SnowTrafficData,SnowTrafficData__0694.png,19.853732899663214,0.6966269612312317,0.21504120528697968,6.323747342442369
SnowTrafficData,SnowTrafficData__0695.png,21.17179427375465,0.6270520687103271,0.22942887246608734,7.125928019534811
SnowTrafficData,SnowTrafficData__0696.png,22.337957224267168,0.6591264605522156,0.289011150598526,6.362451308995658
SnowTrafficData,SnowTrafficData__0697.png,22.261422297371123,0.6412265300750732,0.23282355070114136,7.439677072600602
SnowTrafficData,SnowTrafficData__0698.png,22.3986153815609,0.6778082052866617,0.2538612484931946,6.3220927096314155
SnowTrafficData,SnowTrafficData__0699.png,21.889954641162404,0.7135846217473348,0.21914170682430267,6.040499575512453
SnowTrafficData,SnowTrafficData__0700.png,21.465661112314095,0.7380333542823792,0.19996078312397003,8.568511372820227
SnowTrafficData,SnowTrafficData__0701.png,20.48048246477526,0.660659114519755,0.24584515392780304,6.6914651291923475
SnowTrafficData,SnowTrafficData__0702.png,20.63087232561982,0.7203908363978068,0.24619072675704956,7.434340463918355
SnowTrafficData,SnowTrafficData__0703.png,11.739460985965762,0.38418522477149963,0.276609867811203,5.52669780339873
SnowTrafficData,SnowTrafficData__0704.png,17.040918680494578,0.6740062634150187,0.2190157175064087,5.656702277482606
SnowTrafficData,SnowTrafficData__0705.png,19.364964937064393,0.6218594908714294,0.2938452661037445,8.727736786771262
SnowTrafficData,SnowTrafficData__0706.png,18.335480933385384,0.5537231763203939,0.5205122232437134,5.853707550535859
