dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1154.png,20.484132621342486,0.6978156367937723,0.15158432722091675,7.518568095787667
RainCityscapes,RainCityscapes__1155.png,23.285482288536002,0.7499437729517618,0.14339837431907654,8.008222844432078
RainCityscapes,RainCityscapes__1156.png,20.844859266983992,0.6723164518674215,0.18191832304000854,6.768104065089949
RainCityscapes,RainCityscapes__1157.png,19.957689570724973,0.6346108714739481,0.20842494070529938,6.90631942387683
RainCityscapes,RainCityscapes__1158.png,23.480305052749348,0.7399765650431315,0.12254899740219116,7.527333081576195
RainCityscapes,RainCityscapes__1159.png,22.735571821421377,0.7337822715441386,0.11475689709186554,6.8551377589693985
RainCityscapes,RainCityscapes__1160.png,25.46575077155787,0.7701345284779867,0.12138333916664124,7.6075773057336775
RainCityscapes,RainCityscapes__1161.png,20.68657383811287,0.7192008892695109,0.14089471101760864,6.092412083503712
RainCityscapes,RainCityscapes__1162.png,18.487417324173514,0.6544699867566427,0.24414080381393433,6.067107356154032
RainCityscapes,RainCityscapes__1163.png,20.627630939300857,0.6813678940137228,0.1973910927772522,8.060300463056016
RainCityscapes,RainCityscapes__1164.png,21.5747094054888,0.6944433649381002,0.14525046944618225,8.889936315530552
RainCityscapes,RainCityscapes__1165.png,22.102251166129925,0.6769520243008932,0.197483628988266,7.004382434321336
RainCityscapes,RainCityscapes__1166.png,18.44654489686245,0.6290559569994608,0.15991957485675812,6.644070402502602
RainCityscapes,RainCityscapes__1167.png,23.879725632356458,0.7548592289288839,0.14565002918243408,7.5404585800889645
RainCityscapes,RainCityscapes__1168.png,21.1393170539514,0.6780437231063843,0.22355595231056213,7.049811271999973
RainCityscapes,RainCityscapes__1169.png,25.781544422907416,0.7817614873250326,0.17305494844913483,8.025549662400712
RainCityscapes,RainCityscapes__1170.png,25.166429395715145,0.75251704454422,0.08190551400184631,5.812410996414591
RainCityscapes,RainCityscapes__1171.png,23.88144054588576,0.733798623085022,0.08393905311822891,7.740609915072615
RainCityscapes,RainCityscapes__1172.png,21.184546104325605,0.6365095973014832,0.23762252926826477,7.869027153852344
RainCityscapes,RainCityscapes__1173.png,23.838146011316343,0.7343274553616842,0.07652213424444199,8.35710237005569
RainCityscapes,RainCityscapes__1174.png,21.27228426311698,0.7332289814949036,0.13977481424808502,6.326003360712333
RainCityscapes,RainCityscapes__1175.png,20.43020575933703,0.6779394149780273,0.1865377128124237,6.219483727094555
RainCityscapes,RainCityscapes__1176.png,23.351533633135215,0.7243189613024393,0.11490046977996826,7.197354617486259
RainCityscapes,RainCityscapes__1177.png,21.881811657047486,0.6763058503468832,0.16369104385375977,8.734316119742848
RainCityscapes,RainCityscapes__1178.png,22.8068871750122,0.7209808826446533,0.13033071160316467,6.490479376834013
RainCityscapes,RainCityscapes__1179.png,23.727432713726458,0.7258097728093466,0.18176092207431793,8.246286364023137
RainCityscapes,RainCityscapes__1180.png,20.47285759446404,0.6620339353879293,0.1793857216835022,6.352891196329876
RainCityscapes,RainCityscapes__1181.png,21.338418847111413,0.6982975204785665,0.17628014087677002,6.909568596309222
RainCityscapes,RainCityscapes__1182.png,21.741030017638288,0.6769727468490601,0.1681576818227768,7.439299125405666
RainCityscapes,RainCityscapes__1183.png,23.380453307348784,0.725530207157135,0.165991872549057,6.946216017034582
RainCityscapes,RainCityscapes__1184.png,23.388998572812913,0.7467376391092936,0.12737274169921875,7.697708721996037
RainCityscapes,RainCityscapes__1185.png,24.51303145844781,0.742376426855723,0.1459251493215561,7.28851460702224
RainCityscapes,RainCityscapes__1186.png,21.282990381667414,0.7124049067497253,0.1416776478290558,5.751528395700674
RainCityscapes,RainCityscapes__1187.png,22.594697850068624,0.7081785798072815,0.15483221411705017,10.305462341957497
RainCityscapes,RainCityscapes__1188.png,25.60966239881261,0.770428200562795,0.07397487014532089,7.404885343493555
RainDS-syn,RainDS-syn__161.png,19.10103748649775,0.5961284041404724,0.18741141259670258,4.746363950177219
RainDS-syn,RainDS-syn__162.png,15.171763318344285,0.4833153386910756,0.3035210967063904,5.869580681929693
RainDS-syn,RainDS-syn__163.png,19.24029053794592,0.5429971218109131,0.24397046864032745,7.046465442187165
RainDS-syn,RainDS-syn__164.png,19.796401961154505,0.5949153502782186,0.2295653522014618,5.921770655793251
RainDS-syn,RainDS-syn__165.png,19.276112129186927,0.5588839650154114,0.363413006067276,9.657841027024318
RainDS-syn,RainDS-syn__166.png,19.483845998901675,0.6142176985740662,0.2177518904209137,6.991347641714215
RainDS-syn,RainDS-syn__167.png,15.032080639442832,0.4924345314502716,0.25407230854034424,5.558679188099911
RainDS-syn,RainDS-syn__168.png,19.09569346481757,0.5425867239634196,0.22805386781692505,8.199044140169539
RainDS-syn,RainDS-syn__169.png,21.286158938059412,0.5658407608668009,0.3544522225856781,7.98525365008352
RainDS-syn,RainDS-syn__170.png,17.163472162749667,0.5213191509246826,0.29035162925720215,6.122683107630238
RainDS-syn,RainDS-syn__171.png,19.178178086932615,0.6041721900304159,0.20794188976287842,5.642457013070222
RainDS-syn,RainDS-syn__172.png,19.78521127033891,0.6071633100509644,0.19082939624786377,4.817856254230187
RainDS-syn,RainDS-syn__173.png,19.941977733664473,0.5395399928092957,0.25028958916664124,8.26667986610064
RainDS-syn,RainDS-syn__174.png,20.743888950839448,0.596201479434967,0.23608167469501495,8.61925399714823
RainDS-syn,RainDS-syn__175.png,16.606393996276303,0.5615358948707581,0.2735839784145355,6.0265731816419885
RainDS-syn,RainDS-syn__176.png,17.56087930038227,0.4755002558231354,0.32820093631744385,5.399239166488871
RainDS-syn,RainDS-syn__177.png,18.751174068098432,0.5545445283253988,0.26492002606391907,6.285809180127585
RainDS-syn,RainDS-syn__178.png,20.51345304059309,0.5803640286127726,0.22762274742126465,7.150437932778296
RainDS-syn,RainDS-syn__179.png,18.30645979146631,0.6036394635836283,0.2663431763648987,4.984694365961115
RainDS-syn,RainDS-syn__180.png,19.964899789602278,0.5309092203776041,0.25245702266693115,7.3947249538410915
RainDS-syn,RainDS-syn__181.png,17.65680415871668,0.5397600134213766,0.17731696367263794,5.317651828584526
RainDS-syn,RainDS-syn__182.png,19.682754735479367,0.5460580984751383,0.2406921237707138,7.0818303548358665
RainDS-syn,RainDS-syn__183.png,16.60259933786579,0.49857503175735474,0.39579710364341736,6.742560822146814
RainDS-syn,RainDS-syn__184.png,18.938172141105717,0.592589795589447,0.22109639644622803,5.286480605841697
RainDS-syn,RainDS-syn__185.png,19.785636277151898,0.5827035705248514,0.24493752419948578,7.306913508341828
RainDS-syn,RainDS-syn__186.png,19.60439409444034,0.5686725576718649,0.2648862600326538,9.026614696358346
RainDS-syn,RainDS-syn__187.png,19.222768426585993,0.5758998394012451,0.22351688146591187,4.422191337001745
RainDS-syn,RainDS-syn__188.png,19.441375067118816,0.5084678332010905,0.3312339782714844,6.093661520003368
RainDS-syn,RainDS-syn__189.png,19.178979853338916,0.5570651690165201,0.22246946394443512,10.11782779614768
RainDS-syn,RainDS-syn__190.png,19.07109916211095,0.605311115582784,0.19251404702663422,5.052895743670975
RainDS-syn,RainDS-syn__191.png,19.743284103873506,0.5438274343808492,0.2986920177936554,6.332869143711994
RainDS-syn,RainDS-syn__192.png,19.68021801566673,0.5393832524617513,0.23629525303840637,9.176995902464745
RainDS-syn,RainDS-syn__193.png,21.138308434084298,0.6032957633336385,0.26187485456466675,8.326781836441738
RainDS-syn,RainDS-syn__194.png,20.84097166532279,0.5451248288154602,0.22636280953884125,6.698044794422286
RainDS-syn,RainDS-syn__195.png,19.678786244536496,0.6142510374387106,0.2174634337425232,5.16296201879456
RainDS-syn,RainDS-syn__196.png,18.603353983652834,0.6233376065889994,0.23533277213573456,4.165363580745948
RainDS-syn,RainDS-syn__197.png,16.544481829163388,0.5476159056027731,0.2964065670967102,5.227336556280524
RainDS-syn,RainDS-syn__198.png,17.908155655218344,0.4921428859233856,0.2981812357902527,6.672099119739667
