dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__0622.png,23.460193802970366,0.7425225973129272,0.15612933039665222,6.376750942900101
RainCityscapes,RainCityscapes__0623.png,20.21112420099845,0.6228594382603964,0.23315885663032532,7.58225990653696
RainCityscapes,RainCityscapes__0624.png,26.21578273201461,0.8045851786931356,0.06926784664392471,5.969625308891062
RainCityscapes,RainCityscapes__0625.png,21.9047027755213,0.7220813433329264,0.16759474575519562,7.887495068840306
RainCityscapes,RainCityscapes__0626.png,23.435082191884163,0.7488253712654114,0.13868553936481476,8.349858875121818
RainCityscapes,RainCityscapes__0627.png,20.712792479398278,0.7060142755508423,0.18646688759326935,8.079976836831065
RainCityscapes,RainCityscapes__0628.png,26.33197572231554,0.7888646721839905,0.09812822937965393,7.213535356744843
RSCityscapes,RSCityscapes__0613.png,20.924983910073493,0.5681047439575195,0.2912409007549286,6.230980229405833
RSCityscapes,RSCityscapes__0614.png,19.958493943429602,0.5585195223490397,0.3002840280532837,7.089733070076406
RSCityscapes,RSCityscapes__0615.png,20.4955027317448,0.5797964135805765,0.2880498766899109,5.519034665438186
RSCityscapes,RSCityscapes__0616.png,18.4277539200291,0.5614208380381266,0.2825636565685272,6.351502180254742
RSCityscapes,RSCityscapes__0617.png,20.3612459567824,0.5682791670163473,0.2825378179550171,6.52979298885159
RSCityscapes,RSCityscapes__0618.png,21.228756620448372,0.6283471981684366,0.201775461435318,6.452292305820208
RSCityscapes,RSCityscapes__0619.png,19.988795422672887,0.5750842293103536,0.3216686546802521,5.375100103195531
RSCityscapes,RSCityscapes__0620.png,17.04599696352552,0.4787126382191976,0.3426615297794342,5.9747064611292275
RSCityscapes,RSCityscapes__0621.png,19.664106201027543,0.5826566815376282,0.2796289622783661,6.212132835269319
RSCityscapes,RSCityscapes__0622.png,21.018579732384115,0.6287048856417338,0.24089136719703674,6.4097286460515415
RSCityscapes,RSCityscapes__0623.png,20.888850667724906,0.5856717626253763,0.307845801115036,7.120246948355712
RSCityscapes,RSCityscapes__0624.png,14.433821921177017,0.374632328748703,0.5640871524810791,7.220845145504673
RSCityscapes,RSCityscapes__0625.png,20.4723259057752,0.6301517089207967,0.23409803211688995,5.748623645057475
RSCityscapes,RSCityscapes__0626.png,19.170889307988947,0.514302134513855,0.32611992955207825,6.453314679296292
RSCityscapes,RSCityscapes__0627.png,20.597875619859472,0.600038468837738,0.2644715905189514,5.227537212733176
RSCityscapes,RSCityscapes__0628.png,20.57418487456883,0.6092037359873453,0.2596737742424011,5.941841929749396
SnowTrafficData,SnowTrafficData__0691.png,19.521873719206244,0.5500012040138245,0.24416925013065338,8.004059619639463
SnowTrafficData,SnowTrafficData__0692.png,22.265499887051753,0.7446731328964233,0.1579870730638504,7.626551964343538
SnowTrafficData,SnowTrafficData__0693.png,23.737907857698488,0.7330408096313477,0.1582718789577484,8.261156885575682
SnowTrafficData,SnowTrafficData__0694.png,20.833432787031878,0.6783914566040039,0.15086708962917328,6.318170414552156
SnowTrafficData,SnowTrafficData__0695.png,22.852277095671568,0.6829490860303243,0.20876047015190125,6.933689545771822
SnowTrafficData,SnowTrafficData__0696.png,23.045342209558225,0.6547311544418335,0.21986116468906403,8.126082517364086
SnowTrafficData,SnowTrafficData__0697.png,21.031785683356134,0.6450227896372477,0.1990906298160553,6.432187317635601
SnowTrafficData,SnowTrafficData__0698.png,22.821765559954788,0.6724968751271566,0.1699245572090149,6.892724585472632
SnowTrafficData,SnowTrafficData__0699.png,21.48200368735139,0.7108800411224365,0.1434655785560608,8.262509975180526
SnowTrafficData,SnowTrafficData__0700.png,23.571738760844312,0.7522643605868021,0.16413044929504395,9.483106520327459
SnowTrafficData,SnowTrafficData__0701.png,16.877264693818045,0.5538583894570669,0.26640334725379944,8.274607865656073
SnowTrafficData,SnowTrafficData__0702.png,20.152450538149004,0.661919911702474,0.18446674942970276,8.594365588303127
SnowTrafficData,SnowTrafficData__0703.png,22.8000020779374,0.6922967831293741,0.19732031226158142,8.683904358436255
SnowTrafficData,SnowTrafficData__0704.png,18.548005330615144,0.6175780693689982,0.1870555281639099,8.204566307762537
SnowTrafficData,SnowTrafficData__0705.png,19.97470122818465,0.5427894989649454,0.2868134379386902,11.381565916817205
SnowTrafficData,SnowTrafficData__0706.png,21.101207167433476,0.4737929205099742,0.422312468290329,8.697074390309888
