dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1183.png,22.80097943390624,0.6436879833539327,0.21470871567726135,6.672875534408713
RSCityscapes,RSCityscapes__1184.png,22.346204853327855,0.6381285985310873,0.22283951938152313,6.907674811471705
RSCityscapes,RSCityscapes__1185.png,23.172301858024504,0.6807398001352946,0.17905811965465546,6.921628702168178
RSCityscapes,RSCityscapes__1186.png,22.145968116762532,0.5972960789998373,0.2895124554634094,6.034714629881332
RSCityscapes,RSCityscapes__1187.png,20.755933406034988,0.5597017208735148,0.3266603946685791,7.548063827188752
RSCityscapes,RSCityscapes__1188.png,22.432358277277586,0.6211022933324178,0.2537916302680969,6.743911201606918
SnowTrafficData,SnowTrafficData__1227.png,18.425622316183787,0.5412760575612386,0.2552039325237274,9.85987345622622
SnowTrafficData,SnowTrafficData__1228.png,22.45946859809772,0.5094970067342123,0.4136759042739868,6.76295278338963
SnowTrafficData,SnowTrafficData__1229.png,21.85491234315648,0.6650769710540771,0.17731687426567078,8.72844861346647
SnowTrafficData,SnowTrafficData__1230.png,19.822096417455672,0.5647757649421692,0.24526846408843994,7.536613832902128
SnowTrafficData,SnowTrafficData__1231.png,18.639482350586377,0.6301865379015604,0.25239986181259155,7.055021024538942
SnowTrafficData,SnowTrafficData__1232.png,16.78824954356643,0.40694985787073773,0.5454603433609009,6.500786570556878
SnowTrafficData,SnowTrafficData__1233.png,21.664520094146006,0.6545022130012512,0.217148557305336,9.160366177374158
SnowTrafficData,SnowTrafficData__1234.png,22.163804589485437,0.694183886051178,0.3486168384552002,10.02528328182373
SnowTrafficData,SnowTrafficData__1235.png,21.456203988149397,0.673054019610087,0.1654617190361023,9.444771059907227
SnowTrafficData,SnowTrafficData__1236.png,19.570670421762138,0.6847173770268759,0.2971319556236267,6.93800555394614
SnowTrafficData,SnowTrafficData__1237.png,18.350994526880147,0.45668039719263714,0.2963178753852844,6.524233151856968
SnowTrafficData,SnowTrafficData__1238.png,21.7150299511772,0.6697223583857218,0.15112459659576416,9.298465156083068
SnowTrafficData,SnowTrafficData__1239.png,21.104287514508933,0.5936164259910583,0.2576652467250824,9.124925386374166
SnowTrafficData,SnowTrafficData__1240.png,21.811435632494003,0.6621491511662801,0.2058131843805313,8.90427622616744
SnowTrafficData,SnowTrafficData__1241.png,19.321851747633104,0.6809719999631246,0.33131182193756104,7.681682741880441
SnowTrafficData,SnowTrafficData__1242.png,22.06315989524002,0.6668103933334351,0.1973692923784256,8.485261378831723
SnowTrafficData,SnowTrafficData__1243.png,19.327242231182602,0.6950519879659017,0.34879738092422485,6.574760792261847
SnowTrafficData,SnowTrafficData__1244.png,21.283450189995314,0.6604865193367004,0.22180473804473877,7.885164718409584
SnowTrafficData,SnowTrafficData__1245.png,20.903691909611,0.5542768239974976,0.21383452415466309,9.261134680698452
SnowTrafficData,SnowTrafficData__1246.png,20.165240080805802,0.6767309506734213,0.18698784708976746,5.421325595946545
SnowTrafficData,SnowTrafficData__1247.png,18.96985299674666,0.6264639894167582,0.194218710064888,5.885916560833842
SnowTrafficData,SnowTrafficData__1248.png,19.819667137509725,0.5443127751350403,0.258799284696579,8.991228498562405
SnowTrafficData,SnowTrafficData__1249.png,17.689623105914215,0.524783174196879,0.22992096841335297,5.2472803490413575
SnowTrafficData,SnowTrafficData__1250.png,19.055910549887948,0.617387056350708,0.25710293650627136,6.048415287189345
SnowTrafficData,SnowTrafficData__1251.png,21.94545778798605,0.49305857221285504,0.43933266401290894,6.511359324487229
SnowTrafficData,SnowTrafficData__1252.png,19.665377730168963,0.568185289700826,0.2551268935203552,7.400054930623398
SnowTrafficData,SnowTrafficData__1253.png,18.241043955653907,0.5288637081782023,0.25080370903015137,7.960404624624707
SnowTrafficData,SnowTrafficData__1254.png,22.2974250148283,0.6658794085184733,0.21907305717468262,9.184850706442655
SnowTrafficData,SnowTrafficData__1255.png,21.238092691196492,0.6557417511940002,0.17427226901054382,10.590370205923332
SnowTrafficData,SnowTrafficData__1256.png,20.37783856728452,0.6735172669092814,0.16582901775836945,8.39515306769395
SnowTrafficData,SnowTrafficData__1257.png,21.980934396912886,0.6311191519101461,0.2709585130214691,8.01998918881137
SnowTrafficData,SnowTrafficData__1258.png,20.13407048007654,0.5866463979085287,0.2581690549850464,8.517641135119407
SnowTrafficData,SnowTrafficData__1259.png,19.29777853109636,0.6971142888069153,0.27693822979927063,6.5426860892905525
SnowTrafficData,SnowTrafficData__1260.png,22.669954247303412,0.6562612851460775,0.15907227993011475,8.582880496365528
SnowTrafficData,SnowTrafficData__1261.png,18.18983691113442,0.5731673041979471,0.32207900285720825,8.076471023349514
SnowTrafficData,SnowTrafficData__1262.png,21.26639598885219,0.6625404556592306,0.24446025490760803,8.893151492252656
SnowTrafficData,SnowTrafficData__1263.png,21.89662288109844,0.65842737754186,0.17987264692783356,10.77303685962351
SnowTrafficData,SnowTrafficData__1264.png,19.462427099359402,0.6986860434214274,0.3024815618991852,7.13846437882919
SnowTrafficData,SnowTrafficData__1265.png,20.36435161398213,0.5553938150405884,0.22731119394302368,9.496880034988562
SnowTrafficData,SnowTrafficData__1266.png,20.195157435164855,0.6584444244702657,0.15672563016414642,7.081621259198949
