dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1156.png,21.176921487135395,0.6748637358347574,0.18929940462112427,6.519983892022936
RainCityscapes,RainCityscapes__1157.png,19.71035919741727,0.6380323171615601,0.25213953852653503,5.038417819310821
RainCityscapes,RainCityscapes__1158.png,22.36455986910886,0.7576867739359537,0.15727844834327698,7.029015439409218
RainCityscapes,RainCityscapes__1159.png,23.419068994808043,0.7490557829538981,0.1387515664100647,6.9852831401431
RainCityscapes,RainCityscapes__1160.png,22.622097230395667,0.7239694197972616,0.16552433371543884,8.688048025379906
RainCityscapes,RainCityscapes__1161.png,21.934380772889263,0.737727423508962,0.16401880979537964,6.259933018746102
RainCityscapes,RainCityscapes__1162.png,21.126764776038204,0.7047351002693176,0.2070203572511673,6.122175753291217
RainCityscapes,RainCityscapes__1163.png,21.19346940095937,0.6998671491940817,0.15879538655281067,5.904934475518243
RainCityscapes,RainCityscapes__1164.png,22.028921945723077,0.7026094595591227,0.14646542072296143,8.157637961317702
RainCityscapes,RainCityscapes__1165.png,22.42015009108881,0.6803850928942362,0.2084943652153015,7.886004507158166
RainCityscapes,RainCityscapes__1166.png,18.71410008439686,0.6318215727806091,0.20927077531814575,5.599009568254331
RainCityscapes,RainCityscapes__1167.png,21.193599040304626,0.747109850247701,0.16788451373577118,6.188918609417574
RainCityscapes,RainCityscapes__1168.png,21.424995487435158,0.7061551411946615,0.2242797613143921,7.16338417913476
RainCityscapes,RainCityscapes__1169.png,26.485516914463297,0.794647216796875,0.150882288813591,6.543443126148867
RainCityscapes,RainCityscapes__1170.png,24.934519404834546,0.734898308912913,0.10702703148126602,5.783825397743694
RainCityscapes,RainCityscapes__1171.png,24.432483018185643,0.7334473530451456,0.1210031807422638,6.6427336387700935
RainCityscapes,RainCityscapes__1172.png,19.01730508606255,0.5979383786519369,0.32523027062416077,6.26005435159523
RainCityscapes,RainCityscapes__1173.png,24.508392132449902,0.7431388099988302,0.09178232401609421,6.127969215494618
RainCityscapes,RainCityscapes__1174.png,21.62319845875368,0.7200724085172018,0.18574190139770508,6.840807058300066
RainCityscapes,RainCityscapes__1175.png,20.135453967398824,0.6860536336898804,0.20906449854373932,5.762314952756389
RainCityscapes,RainCityscapes__1176.png,24.175330994150627,0.7425574064254761,0.14533349871635437,5.828356373443181
RainCityscapes,RainCityscapes__1177.png,21.052051798536738,0.6934317747751871,0.20522749423980713,6.316513477216649
RainCityscapes,RainCityscapes__1178.png,19.871605286247767,0.6759101748466492,0.16217005252838135,4.901283559298666
RainCityscapes,RainCityscapes__1179.png,23.740300669566018,0.7354810237884521,0.21037258207798004,7.804009437519859
RainCityscapes,RainCityscapes__1180.png,21.24692656665607,0.6572650671005249,0.19443975389003754,5.096193116081021
RainCityscapes,RainCityscapes__1181.png,19.382544790621335,0.6495557228724161,0.20231273770332336,5.410959638752931
RainCityscapes,RainCityscapes__1182.png,22.774310677161978,0.7071777582168579,0.18222132325172424,6.015871577659734
RainCityscapes,RainCityscapes__1183.png,23.670589754172834,0.736345628897349,0.17059260606765747,7.39975997194485
RainCityscapes,RainCityscapes__1184.png,22.24790372719223,0.7555174032847086,0.16572758555412292,6.740575794578928
RainCityscapes,RainCityscapes__1185.png,19.672685378031545,0.6610377828280131,0.1733807474374771,7.247821766082984
RainCityscapes,RainCityscapes__1186.png,21.007484221441196,0.7101031144460043,0.16528698801994324,5.4403843064998
RainCityscapes,RainCityscapes__1187.png,23.56026701319191,0.7259736855824789,0.17844697833061218,7.911253550861195
