dataset,filename,psnr,ssim,lpips,niqe
LowLightTrafficData,LowLightTrafficData__715.png,15.05571010528443,0.4831036925315857,0.3935760259628296,7.8583897831628295
LowLightTrafficData,LowLightTrafficData__716.png,8.752271691259214,0.3726016581058502,0.6520581245422363,7.843399337535796
LowLightTrafficData,LowLightTrafficData__717.png,17.740766652300977,0.5574180086453756,0.3248005211353302,8.80300289735041
LowLightTrafficData,LowLightTrafficData__718.png,10.070286913724999,0.26467394828796387,0.5505117774009705,9.470035906686176
LowLightTrafficData,LowLightTrafficData__719.png,8.457026132412622,0.23778836925824484,0.6460636258125305,9.025022974474
LowLightTrafficData,LowLightTrafficData__720.png,9.837316768019495,0.33781272172927856,0.6833032369613647,12.543805165992705
LowLightTrafficData,LowLightTrafficData__721.png,11.99510426063038,0.3640771806240082,0.48956722021102905,6.359141855230787
LowLightTrafficData,LowLightTrafficData__722.png,17.568599892095833,0.552117387453715,0.3004579246044159,6.052638016099934
LowLightTrafficData,LowLightTrafficData__723.png,8.781453802193202,0.23326552410920462,0.6666702628135681,12.741846285601515
LowLightTrafficData,LowLightTrafficData__724.png,18.633011326293115,0.556110660235087,0.3007153570652008,6.0937737382508645
LowLightTrafficData,LowLightTrafficData__725.png,8.922085715586471,0.21246941884358725,0.6537930965423584,7.411484811999943
LowLightTrafficData,LowLightTrafficData__726.png,11.870199084847197,0.4505010445912679,0.4725129306316376,6.451291497082812
LowLightTrafficData,LowLightTrafficData__727.png,8.338277349118957,0.1855400651693344,0.6853396892547607,6.631846733672979
LowLightTrafficData,LowLightTrafficData__728.png,7.65339585180159,0.17515388131141663,0.6805636286735535,10.16467484825228
LowLightTrafficData,LowLightTrafficData__729.png,16.531177224244978,0.45624129970868427,0.35197141766548157,7.581425630880133
LowLightTrafficData,LowLightTrafficData__730.png,15.332032218015163,0.5370117823282877,0.3807564675807953,13.391602292795596
LowLightTrafficData,LowLightTrafficData__731.png,14.750167622734267,0.44066932797431946,0.3198315501213074,9.518525947552504
LowLightTrafficData,LowLightTrafficData__732.png,9.439871997694908,0.30133213599522907,0.536414623260498,9.78877756627428
LowLightTrafficData,LowLightTrafficData__733.png,7.210155698257035,0.28135885298252106,0.5702306628227234,7.395732371193079
LowLightTrafficData,LowLightTrafficData__734.png,10.789518146087826,0.3473590016365051,0.602769136428833,7.317211748590383
LowLightTrafficData,LowLightTrafficData__735.png,8.870570631460366,0.29951366782188416,0.6204462051391602,11.098237768729444
LowLightTrafficData,LowLightTrafficData__736.png,8.13064252749202,0.2884887158870697,0.618809700012207,10.534270739825013
RainCityscapes,RainCityscapes__1149.png,22.16634722917022,0.7374959588050842,0.16116879880428314,7.342978577743609
RainCityscapes,RainCityscapes__1150.png,21.767972348952696,0.6900599797566732,0.179641455411911,8.571288230365477
