dataset,filename,psnr,ssim,lpips,niqe
LowLightTrafficData,LowLightTrafficData__721.png,11.120769455574141,0.26311515768369037,0.5654526948928833,7.005887626438823
LowLightTrafficData,LowLightTrafficData__722.png,16.058350519004964,0.47854873538017273,0.3659358620643616,7.1636887658204
LowLightTrafficData,LowLightTrafficData__723.png,8.747025123629648,0.2117705096801122,0.6565484404563904,10.386983740564075
LowLightTrafficData,LowLightTrafficData__724.png,16.0092575277858,0.49482778708140057,0.3452942371368408,7.608652560338959
LowLightTrafficData,LowLightTrafficData__725.png,8.18502320233094,0.258955438931783,0.676883339881897,8.606437341933857
LowLightTrafficData,LowLightTrafficData__726.png,10.810746158355544,0.49673877159754437,0.5124666690826416,6.925682287158082
LowLightTrafficData,LowLightTrafficData__727.png,8.423038371953554,0.241225928068161,0.6695590019226074,13.037329746046534
LowLightTrafficData,LowLightTrafficData__728.png,7.931752536268457,0.18176770210266113,0.6181086301803589,6.772345183095642
LowLightTrafficData,LowLightTrafficData__729.png,17.037377921823808,0.4959118366241455,0.37314504384994507,7.573867948851851
LowLightTrafficData,LowLightTrafficData__730.png,15.19577980199768,0.5352239807446798,0.35642823576927185,6.372049864553081
LowLightTrafficData,LowLightTrafficData__731.png,15.832306647110057,0.4842719833056132,0.29777291417121887,4.720851786154011
LowLightTrafficData,LowLightTrafficData__732.png,9.495457632631993,0.2961987654368083,0.5532437562942505,8.57763059546891
LowLightTrafficData,LowLightTrafficData__733.png,7.116376343211619,0.2524024744828542,0.5476043820381165,8.795108676497282
LowLightTrafficData,LowLightTrafficData__734.png,13.402206269553181,0.38110021750132245,0.5777794718742371,4.7792329994157265
LowLightTrafficData,LowLightTrafficData__735.png,8.36547132297859,0.2462624857823054,0.6119953393936157,9.088560499384574
LowLightTrafficData,LowLightTrafficData__736.png,8.679649120547806,0.3256877561410268,0.6324381828308105,7.6681545077914315
RainCityscapes,RainCityscapes__1149.png,22.78047645440151,0.7522823214530945,0.1729748547077179,5.950279117426252
RainCityscapes,RainCityscapes__1150.png,18.647810379736804,0.6749942104021708,0.25493350625038147,6.6711036873079
RainCityscapes,RainCityscapes__1151.png,22.483363472548106,0.7611212929089864,0.10474023222923279,5.712762694639784
RainCityscapes,RainCityscapes__1152.png,23.03032485874632,0.7315962711970011,0.15308672189712524,8.214703370300638
RainCityscapes,RainCityscapes__1153.png,23.5079416723828,0.7182300885518392,0.2685530185699463,7.575276906321689
RainCityscapes,RainCityscapes__1154.png,7.275504493626196,0.4378219246864319,0.5318776369094849,7.155224523367776
RainCityscapes,RainCityscapes__1155.png,23.227896311708083,0.7773443460464478,0.21897047758102417,6.036560667625456
RainCityscapes,RainCityscapes__1156.png,12.034779160040983,0.6313815712928772,0.28624778985977173,7.509332887867614
RainCityscapes,RainCityscapes__1157.png,17.50262277476111,0.6753943562507629,0.1917385458946228,6.9933734216174805
RainCityscapes,RainCityscapes__1158.png,23.114739021415993,0.7817287445068359,0.18712317943572998,6.71506035286851
RainCityscapes,RainCityscapes__1159.png,23.079751579340737,0.7654351989428202,0.15815670788288116,7.400099537355107
RainCityscapes,RainCityscapes__1160.png,22.870851478489445,0.7620109915733337,0.15376047790050507,6.969407660705478
RainCityscapes,RainCityscapes__1161.png,23.744307586147336,0.7786462903022766,0.16998973488807678,7.683680224509912
RainCityscapes,RainCityscapes__1162.png,9.656558006861767,0.4866642355918884,0.46427813172340393,7.250081880237721
RainCityscapes,RainCityscapes__1163.png,19.15500666453394,0.7086842060089111,0.22904473543167114,7.530655796280924
RainCityscapes,RainCityscapes__1164.png,21.27213924261536,0.7150795261065165,0.1947721540927887,6.597837883894747
RainCityscapes,RainCityscapes__1165.png,7.136481875450728,0.4139419694741567,0.5203178524971008,7.330185915755955
RainCityscapes,RainCityscapes__1166.png,18.608060065613582,0.6541465918223063,0.23532092571258545,4.9811924443957585
RainCityscapes,RainCityscapes__1167.png,23.36870734335494,0.773999810218811,0.15454725921154022,7.077857658687585
RainCityscapes,RainCityscapes__1168.png,21.002331455293092,0.7196737130482992,0.25718921422958374,6.127432204293573
RainCityscapes,RainCityscapes__1169.png,24.556865860135304,0.7932877540588379,0.1654948890209198,7.5583320213438325
RainCityscapes,RainCityscapes__1170.png,22.87817907748337,0.6959365208943685,0.18701821565628052,6.854540589302858
RainCityscapes,RainCityscapes__1171.png,8.717023572305642,0.4400173823038737,0.4599687159061432,6.745420800402309
RainCityscapes,RainCityscapes__1172.png,20.86094409936823,0.6695037682851156,0.2921976149082184,7.610228214578877
RainCityscapes,RainCityscapes__1173.png,22.08887844110245,0.7219811677932739,0.13663029670715332,7.953799101069111
RainCityscapes,RainCityscapes__1174.png,20.884774743264465,0.7290983200073242,0.22375279664993286,6.70790041946405
RainCityscapes,RainCityscapes__1175.png,20.971825883870782,0.6848005453745524,0.2329118251800537,5.773245945394773
RainCityscapes,RainCityscapes__1176.png,24.31412453338741,0.7666497031847636,0.13418549299240112,7.0284037318153105
RainCityscapes,RainCityscapes__1177.png,20.220886057090443,0.7126266558965048,0.20499515533447266,6.248151216562951
RainCityscapes,RainCityscapes__1178.png,16.29472755264763,0.6458612680435181,0.2035638839006424,7.149845963202931
RainCityscapes,RainCityscapes__1179.png,18.50957016438917,0.6717595259348551,0.30411335825920105,7.6762663465793315
RainCityscapes,RainCityscapes__1180.png,20.407684869226234,0.6972530484199524,0.22944533824920654,6.140628886638788
RainCityscapes,RainCityscapes__1181.png,18.728700118896263,0.6852985819180807,0.22782060503959656,7.938742308170641
RainCityscapes,RainCityscapes__1182.png,21.584810012830165,0.7050442894299825,0.16629771888256073,6.912767507807934
RainCityscapes,RainCityscapes__1183.png,21.95664499996453,0.7270610531171163,0.1996704488992691,6.307248466758172
RainCityscapes,RainCityscapes__1184.png,23.24970676435818,0.7953942020734152,0.183976948261261,6.412771721244813
RainCityscapes,RainCityscapes__1185.png,22.06205820690426,0.7028687000274658,0.21850596368312836,6.691089410612497
RainCityscapes,RainCityscapes__1186.png,20.098611109964754,0.7369579474131266,0.20172297954559326,8.37774388583986
RainCityscapes,RainCityscapes__1187.png,21.770252694381696,0.7120044231414795,0.24325402081012726,4.905824572605408
RainCityscapes,RainCityscapes__1188.png,22.351278142298128,0.7198334534962972,0.20082776248455048,6.634341941865772
RainDS-syn,RainDS-syn__161.png,18.311929502894234,0.6093572378158569,0.24735531210899353,7.178145444287657
RainDS-syn,RainDS-syn__162.png,19.8421085763314,0.6079413890838623,0.2769457697868347,7.867108902715774
RainDS-syn,RainDS-syn__163.png,19.713110463447737,0.6124745408693949,0.2941603362560272,6.357118961740362
RainDS-syn,RainDS-syn__164.png,20.327401777549092,0.609878142674764,0.2651940882205963,8.803308490506366
RainDS-syn,RainDS-syn__165.png,18.16911576760516,0.5756526589393616,0.4178077280521393,6.965239523917188
RainDS-syn,RainDS-syn__166.png,18.15023602647009,0.5260570446650187,0.3320859670639038,6.275052788955041
RainDS-syn,RainDS-syn__167.png,14.168283870739781,0.4967094163099925,0.28476956486701965,8.794120051606638
RainDS-syn,RainDS-syn__168.png,20.118953467584298,0.5751993457476298,0.23140084743499756,9.454182344090565
RainDS-syn,RainDS-syn__169.png,18.981724448200353,0.5387688676516215,0.3939281105995178,6.618996302391159
RainDS-syn,RainDS-syn__170.png,17.19781899960081,0.5607557892799377,0.2586778402328491,8.52238302295065
RainDS-syn,RainDS-syn__171.png,19.729544546594944,0.6399558186531067,0.22016167640686035,7.765877051992944
RainDS-syn,RainDS-syn__172.png,20.359881805485315,0.6135609944661459,0.19808466732501984,8.33283022929207
RainDS-syn,RainDS-syn__173.png,20.74670142911701,0.5710491140683492,0.27198225259780884,9.958439842877542
RainDS-syn,RainDS-syn__174.png,21.288846791748362,0.6727135181427002,0.2392309308052063,5.902071355257339
RainDS-syn,RainDS-syn__175.png,18.57618562624595,0.5797505974769592,0.3216172456741333,8.209043048618547
RainDS-syn,RainDS-syn__176.png,19.707063682445686,0.5270013014475504,0.3103995621204376,7.491865847882805
RainDS-syn,RainDS-syn__177.png,20.32224967539939,0.6302968064943949,0.33027246594429016,5.441112171150241
RainDS-syn,RainDS-syn__178.png,22.142348588601806,0.6592105229695638,0.20342038571834564,8.203271988971585
RainDS-syn,RainDS-syn__179.png,20.074578440445535,0.6327845056851705,0.28220850229263306,4.748345452623128
RainDS-syn,RainDS-syn__180.png,19.706114789789236,0.567886471748352,0.30314576625823975,6.331975215122787
RainDS-syn,RainDS-syn__181.png,18.36680476660748,0.5627511541048685,0.2082059681415558,7.801449464710366
RainDS-syn,RainDS-syn__182.png,20.735142876373004,0.6104565064112345,0.2808206081390381,7.453480122718508
RainDS-syn,RainDS-syn__183.png,20.87614587934133,0.5584855874379476,0.29334786534309387,10.033069627939069
RainDS-syn,RainDS-syn__184.png,19.585756595153207,0.6338556011517843,0.25025081634521484,6.2057368037696135
RainDS-syn,RainDS-syn__185.png,21.03524835416429,0.6146500110626221,0.31827089190483093,6.770024754542841
RainDS-syn,RainDS-syn__186.png,20.80078126933102,0.6047921578089396,0.22842316329479218,9.621585342972171
RainDS-syn,RainDS-syn__187.png,20.70841082627366,0.6116978724797567,0.2660198211669922,6.333201934333646
RainDS-syn,RainDS-syn__188.png,20.842947444322974,0.5376699964205424,0.3621562123298645,6.420094049226243
RainDS-syn,RainDS-syn__189.png,20.68958693429295,0.6039007902145386,0.2231973558664322,10.16957868758548
RainDS-syn,RainDS-syn__190.png,19.50049980806066,0.5999051729838053,0.23803269863128662,5.884013682369365
RainDS-syn,RainDS-syn__191.png,20.708268465744283,0.5856303771336874,0.32183533906936646,6.154524545980611
RainDS-syn,RainDS-syn__192.png,19.24461831822756,0.542964498202006,0.2923409938812256,9.284730643540824
RainDS-syn,RainDS-syn__193.png,19.492552118247595,0.6478273073832194,0.3329378366470337,5.553524608552163
RainDS-syn,RainDS-syn__194.png,21.43461021390525,0.5972165664037069,0.2518078088760376,5.960592408506356
RainDS-syn,RainDS-syn__195.png,19.445773474550823,0.5615690549214681,0.29711824655532837,6.789225524349718
RainDS-syn,RainDS-syn__196.png,20.327903366011988,0.6619694232940674,0.2568613290786743,5.710400180107223
RainDS-syn,RainDS-syn__197.png,18.703140621115978,0.5666496952374777,0.3324422240257263,6.920335960010346
RainDS-syn,RainDS-syn__198.png,17.587598407343982,0.4794354935487111,0.4253541827201843,8.897807534317979
RainDS-syn,RainDS-syn__199.png,20.872617341214358,0.5779344439506531,0.2770547866821289,7.949289362925323
RainDS-syn,RainDS-syn__200.png,17.85974142855111,0.5446857611338297,0.3733704388141632,11.040744829825329
RSCityscapes,RSCityscapes__1149.png,18.618253997882363,0.5661315321922302,0.3925067186355591,8.630027264955935
RSCityscapes,RSCityscapes__1150.png,17.794072172588045,0.49379536509513855,0.4613834619522095,7.12945731591995
RSCityscapes,RSCityscapes__1151.png,18.239333160522058,0.5923423369725546,0.372482568025589,6.7171140887327985
RSCityscapes,RSCityscapes__1152.png,17.869106419441614,0.48669616381327313,0.4541102349758148,6.99562288308717
RSCityscapes,RSCityscapes__1153.png,17.72361811116682,0.5620420177777609,0.36597421765327454,7.219862640332223
RSCityscapes,RSCityscapes__1154.png,21.969042260960578,0.6031462947527567,0.38658857345581055,5.889586990480314
RSCityscapes,RSCityscapes__1155.png,22.010874983896713,0.6590337951978048,0.30102646350860596,5.55902068709024
RSCityscapes,RSCityscapes__1156.png,17.962094093169164,0.48926810423533124,0.43147188425064087,6.972372912045727
RSCityscapes,RSCityscapes__1157.png,18.720748593020986,0.5003343025843302,0.4204581677913666,8.930481666610845
RSCityscapes,RSCityscapes__1158.png,22.049349187223697,0.6258191267649332,0.3318721354007721,6.477740040315707
RSCityscapes,RSCityscapes__1159.png,18.739429337368396,0.4998658100763957,0.4229238033294678,8.031443470044763
RSCityscapes,RSCityscapes__1160.png,22.446451544299258,0.7050464153289795,0.2202959954738617,6.1016412025569595
RSCityscapes,RSCityscapes__1161.png,22.39587797371462,0.6477796037991842,0.25997108221054077,6.60753853481915
RSCityscapes,RSCityscapes__1162.png,22.539569499636542,0.6789014935493469,0.2968573570251465,5.462538411811974
RSCityscapes,RSCityscapes__1163.png,22.140467784355266,0.6506648461023966,0.3262246251106262,6.003864216383484
RSCityscapes,RSCityscapes__1164.png,17.78501411865627,0.5812651912371317,0.3702361285686493,7.153347328277348
RSCityscapes,RSCityscapes__1165.png,22.210133117915074,0.6316746274630228,0.29333972930908203,5.917596066568811
RSCityscapes,RSCityscapes__1166.png,17.25984863078108,0.489631454149882,0.4729216992855072,6.857036692619306
RSCityscapes,RSCityscapes__1167.png,17.269409888079498,0.49217961231867474,0.4346517026424408,6.336307081330314
RSCityscapes,RSCityscapes__1168.png,20.909520254502056,0.5322540601094564,0.3794305622577667,5.773363721366222
RSCityscapes,RSCityscapes__1169.png,22.066442228425206,0.6742821534474691,0.2428155243396759,6.479370773048047
RSCityscapes,RSCityscapes__1170.png,22.466459606230373,0.6135917703310648,0.3211754560470581,5.529619020491796
RSCityscapes,RSCityscapes__1171.png,17.730121162692612,0.5226470033327738,0.40923047065734863,7.264988714225425
RSCityscapes,RSCityscapes__1172.png,17.423909056955797,0.583062986532847,0.34291353821754456,8.099904305773645
RSCityscapes,RSCityscapes__1173.png,17.352551536262038,0.4692351122697194,0.42233455181121826,7.577371392015919
RSCityscapes,RSCityscapes__1174.png,17.335300275741385,0.461906760931015,0.46723219752311707,7.490517086969962
RSCityscapes,RSCityscapes__1175.png,20.67841230590435,0.5275986989339193,0.37082716822624207,5.899498490061897
RSCityscapes,RSCityscapes__1176.png,20.42503157236481,0.6008070309956869,0.3385564386844635,8.479828575844575
RSCityscapes,RSCityscapes__1177.png,17.298189345002854,0.4758807222048442,0.4328750967979431,6.288664828461643
RSCityscapes,RSCityscapes__1178.png,17.092574116397024,0.49927042921384174,0.41390517354011536,6.326309511485077
RSCityscapes,RSCityscapes__1179.png,16.274331154877814,0.49879157543182373,0.41955745220184326,7.191041434229832
RSCityscapes,RSCityscapes__1180.png,17.40177569049565,0.46495864788691205,0.44987648725509644,8.891552470908161
RSCityscapes,RSCityscapes__1181.png,18.317330610604696,0.45280052224795025,0.47936171293258667,6.64150375546468
RSCityscapes,RSCityscapes__1182.png,16.74131602315392,0.5323630968729655,0.3870328962802887,6.329806429576117
RSCityscapes,RSCityscapes__1183.png,16.132554897295662,0.5795106093088785,0.309602290391922,7.851235082723742
RSCityscapes,RSCityscapes__1184.png,16.74453123281093,0.5124434232711792,0.39323487877845764,7.944062958281176
RSCityscapes,RSCityscapes__1185.png,21.40107958839352,0.6469992399215698,0.2629934251308441,5.658566242618159
RSCityscapes,RSCityscapes__1186.png,16.97277018755432,0.49600750207901,0.43263882398605347,7.3456833270653
RSCityscapes,RSCityscapes__1187.png,15.847742970965548,0.44921597838401794,0.44059091806411743,7.801597348654681
RSCityscapes,RSCityscapes__1188.png,16.958129529382763,0.52236274878184,0.3846111595630646,8.930649129561273
SnowTrafficData,SnowTrafficData__1227.png,19.005842778331075,0.6276247302691141,0.22275778651237488,10.18198540798971
SnowTrafficData,SnowTrafficData__1228.png,20.048047160722348,0.5741356213887533,0.3698774576187134,6.393833181459074
SnowTrafficData,SnowTrafficData__1229.png,23.77745217674377,0.6965424219767252,0.24099849164485931,7.331561699766589
SnowTrafficData,SnowTrafficData__1230.png,19.933703089955106,0.6372937162717184,0.3068488538265228,6.457823306953938
SnowTrafficData,SnowTrafficData__1231.png,21.278311367337587,0.7148298223813375,0.2304704189300537,6.867917681537256
SnowTrafficData,SnowTrafficData__1232.png,14.870512120938308,0.5489387313524882,0.5378134846687317,5.279372106291484
SnowTrafficData,SnowTrafficData__1233.png,20.630770367206207,0.6379443605740865,0.2040419727563858,8.079337869036289
SnowTrafficData,SnowTrafficData__1234.png,20.940893604316365,0.6586129069328308,0.2840786278247833,7.0354882301267425
SnowTrafficData,SnowTrafficData__1235.png,22.3755507505067,0.7095200618108114,0.21111929416656494,7.289514304632093
SnowTrafficData,SnowTrafficData__1236.png,24.207415642321266,0.7933753530184428,0.20279325544834137,5.914226348550876
SnowTrafficData,SnowTrafficData__1237.png,15.71079692120338,0.4703797996044159,0.34603407979011536,7.808026901549225
SnowTrafficData,SnowTrafficData__1238.png,22.631520965220457,0.7201624115308126,0.22005710005760193,7.072369947019256
SnowTrafficData,SnowTrafficData__1239.png,20.192419842017625,0.607430617014567,0.2856186330318451,7.174244253071506
SnowTrafficData,SnowTrafficData__1240.png,23.71644309185659,0.6985567410786947,0.25006240606307983,7.8338362411425555
SnowTrafficData,SnowTrafficData__1241.png,24.034122947739036,0.7872125506401062,0.20737826824188232,5.684961774296137
SnowTrafficData,SnowTrafficData__1242.png,23.99103886854997,0.710552434126536,0.22589300572872162,6.558136432139855
SnowTrafficData,SnowTrafficData__1243.png,19.170720218958255,0.7461713155110677,0.28242698311805725,6.740086227193975
SnowTrafficData,SnowTrafficData__1244.png,21.006015967708368,0.6817510922749838,0.27054789662361145,7.392828786968811
SnowTrafficData,SnowTrafficData__1245.png,20.568054015532027,0.6407208840052286,0.23085559904575348,7.778893556877064
SnowTrafficData,SnowTrafficData__1246.png,17.418155092258935,0.6383547186851501,0.28193891048431396,8.853852347307566
SnowTrafficData,SnowTrafficData__1247.png,17.77943542515265,0.6645510395367941,0.25009334087371826,7.566121537348308
SnowTrafficData,SnowTrafficData__1248.png,20.079859625829517,0.6161817312240601,0.2801158130168915,8.311165445429092
SnowTrafficData,SnowTrafficData__1249.png,19.34053789764689,0.6074588497479757,0.25899627804756165,9.16082748478822
SnowTrafficData,SnowTrafficData__1250.png,18.491925632486033,0.63885897397995,0.2762714624404907,8.259325853162297
SnowTrafficData,SnowTrafficData__1251.png,18.251720959326327,0.5292334258556366,0.45806124806404114,8.526913562265536
SnowTrafficData,SnowTrafficData__1252.png,20.518183622553593,0.6536906957626343,0.3049547076225281,6.119607679923052
SnowTrafficData,SnowTrafficData__1253.png,19.728692561681875,0.6296103000640869,0.24846896529197693,9.93635891851447
SnowTrafficData,SnowTrafficData__1254.png,21.06890085143676,0.6732356548309326,0.22241070866584778,7.15702262512369
SnowTrafficData,SnowTrafficData__1255.png,22.985625318315428,0.7195283770561218,0.19048331677913666,6.642049887559392
SnowTrafficData,SnowTrafficData__1256.png,23.551822787476215,0.7291045983632406,0.2153051346540451,7.745443871068486
SnowTrafficData,SnowTrafficData__1257.png,20.566163453344693,0.6023873090744019,0.3008585572242737,8.191367940128586
SnowTrafficData,SnowTrafficData__1258.png,21.89298819960909,0.6746963461240133,0.2576197683811188,7.259993751334331
SnowTrafficData,SnowTrafficData__1259.png,25.319663437655088,0.7969221472740173,0.20573210716247559,6.305321848625144
SnowTrafficData,SnowTrafficData__1260.png,23.499236782777956,0.6926090518633524,0.25124841928482056,7.234444790278881
SnowTrafficData,SnowTrafficData__1261.png,21.817416027336044,0.7311989863713583,0.2685149610042572,9.159589826106892
SnowTrafficData,SnowTrafficData__1262.png,19.99942336362398,0.6322978337605795,0.2261905074119568,8.08846002120915
SnowTrafficData,SnowTrafficData__1263.png,23.62613311786912,0.7008119424184164,0.19370712339878082,7.1424601336768765
SnowTrafficData,SnowTrafficData__1264.png,24.777119064202147,0.7955045104026794,0.20761053264141083,6.132172796382529
SnowTrafficData,SnowTrafficData__1265.png,21.80129673299364,0.6498270630836487,0.23523667454719543,7.871565939359894
SnowTrafficData,SnowTrafficData__1266.png,18.535437045628047,0.6724991003672282,0.22871747612953186,6.422222355692448
