dataset,filename,psnr,ssim,lpips,niqe
LowLightTrafficData,LowLightTrafficData__171.png,15.608569940760415,0.42728259166081745,0.3650367558002472,5.698043961082285
LowLightTrafficData,LowLightTrafficData__172.png,8.54047514058394,0.20845377445220947,0.6552734971046448,7.307912001211643
LowLightTrafficData,LowLightTrafficData__173.png,12.140654437636243,0.27903948227564496,0.6005632877349854,9.78185452100736
LowLightTrafficData,LowLightTrafficData__174.png,14.859985319397042,0.517825702826182,0.3720632493495941,5.514163978132383
LowLightTrafficData,LowLightTrafficData__175.png,10.929178418356685,0.30120309193929035,0.6193785071372986,7.699940952204392
LowLightTrafficData,LowLightTrafficData__176.png,12.189361032652954,0.5387182037035624,0.39955103397369385,4.035797461423681
RainCityscapes,RainCityscapes__0613.png,22.44652685197196,0.7295630971590678,0.14176104962825775,7.564074491988894
RainCityscapes,RainCityscapes__0614.png,24.297469534915045,0.7700069944063822,0.12786568701267242,5.311664500090981
RainCityscapes,RainCityscapes__0615.png,24.188095046276153,0.7856852014859518,0.12055493146181107,6.227996422714891
RainCityscapes,RainCityscapes__0616.png,24.193182085455835,0.7778937220573425,0.10543926805257797,6.716308079836357
RainCityscapes,RainCityscapes__0617.png,22.34631350206957,0.707232673962911,0.17827528715133667,7.763678842233952
RainCityscapes,RainCityscapes__0618.png,22.529169050567358,0.687776525815328,0.18497313559055328,7.152405141557134
RainCityscapes,RainCityscapes__0619.png,21.667846102709596,0.7040511171023051,0.1817907989025116,6.722506221997731
RainCityscapes,RainCityscapes__0620.png,22.78182278828007,0.7516923745473226,0.13331732153892517,6.0264856010714825
RainCityscapes,RainCityscapes__0621.png,24.26771949304935,0.7663386066754659,0.16101279854774475,6.91269285199064
RainCityscapes,RainCityscapes__0622.png,25.053421529605025,0.7895798881848654,0.15200817584991455,5.962886804023211
RainCityscapes,RainCityscapes__0623.png,20.772334238297375,0.6530063350995382,0.20202884078025818,6.177349483371246
RainCityscapes,RainCityscapes__0624.png,26.141068455082184,0.7847376267115275,0.08395802974700928,5.40019194641417
RainCityscapes,RainCityscapes__0625.png,22.335096080207467,0.7621502677599589,0.17205575108528137,6.074782650458924
RainCityscapes,RainCityscapes__0626.png,23.020526120688565,0.7762003938357035,0.1341763734817505,6.6518363820880015
RainCityscapes,RainCityscapes__0627.png,22.193888065545618,0.7502602537473043,0.16748970746994019,5.875849318027784
RainCityscapes,RainCityscapes__0628.png,24.762345747171068,0.7659786542256674,0.07927548140287399,5.619465103324022
RSCityscapes,RSCityscapes__0613.png,19.061084601282346,0.511768658955892,0.36578094959259033,6.48450664779739
RSCityscapes,RSCityscapes__0614.png,17.767913849221706,0.5023931960264841,0.3641393780708313,5.853031704849173
RSCityscapes,RSCityscapes__0615.png,10.626591851502102,0.42206961909929913,0.43861329555511475,4.884098430290475
RSCityscapes,RSCityscapes__0616.png,19.945227227577597,0.5906637907028198,0.29875248670578003,6.478001137304696
RSCityscapes,RSCityscapes__0617.png,21.19836510643797,0.5781274835268656,0.28151026368141174,6.6101015057383385
RSCityscapes,RSCityscapes__0618.png,21.754517093335103,0.6590574979782104,0.21525397896766663,7.375466723949
RSCityscapes,RSCityscapes__0619.png,21.370494553868763,0.6018290917078654,0.2844465970993042,7.664319473049045
RSCityscapes,RSCityscapes__0620.png,19.650436092490718,0.5556530555089315,0.32825443148612976,5.4849696845949465
RSCityscapes,RSCityscapes__0621.png,21.585396432518166,0.6143569747606913,0.2620837092399597,7.702431771848227
RSCityscapes,RSCityscapes__0622.png,22.05583735412016,0.6392041246096293,0.22109930217266083,7.0384186767094095
RSCityscapes,RSCityscapes__0623.png,11.45021197823969,0.39848201473553974,0.45539453625679016,4.717481327380117
RSCityscapes,RSCityscapes__0624.png,11.79202115212016,0.349914014339447,0.4634906053543091,3.6007761827439917
RSCityscapes,RSCityscapes__0625.png,22.941392309428174,0.6684283216794332,0.20054244995117188,6.210089985406616
RSCityscapes,RSCityscapes__0626.png,10.47020638218575,0.3498029311498006,0.49110519886016846,5.903791184763724
RSCityscapes,RSCityscapes__0627.png,10.147287589627576,0.38388238350550336,0.49566641449928284,4.35862833302765
RSCityscapes,RSCityscapes__0628.png,22.248604875988196,0.6170534491539001,0.2568471133708954,6.864343907245415
SnowTrafficData,SnowTrafficData__0691.png,19.960540798358338,0.5949318607648214,0.21306566894054413,6.855253866330965
SnowTrafficData,SnowTrafficData__0692.png,22.689860448600882,0.7477767864863077,0.17717933654785156,5.603394579835122
SnowTrafficData,SnowTrafficData__0693.png,24.232845358457467,0.7031674186388651,0.21363356709480286,8.54999412155064
SnowTrafficData,SnowTrafficData__0694.png,22.925744098704165,0.7202789982159933,0.12469440698623657,6.605806465798845
SnowTrafficData,SnowTrafficData__0695.png,10.474954859366276,0.3155137101809184,0.36945924162864685,7.0566343609023505
SnowTrafficData,SnowTrafficData__0696.png,23.448265822841236,0.6834659775098165,0.23272347450256348,7.176265894300397
SnowTrafficData,SnowTrafficData__0697.png,13.43920125582311,0.4809284607569377,0.2846289873123169,6.959381574741725
SnowTrafficData,SnowTrafficData__0698.png,24.13474385376803,0.6803445418675741,0.1964876353740692,6.181941057785558
SnowTrafficData,SnowTrafficData__0699.png,24.15834002233147,0.7450917363166809,0.18250690400600433,6.701596478732819
SnowTrafficData,SnowTrafficData__0700.png,23.222167300082873,0.7540295720100403,0.18928846716880798,7.734527482349844
SnowTrafficData,SnowTrafficData__0701.png,19.619903048079323,0.5950915217399597,0.3091903328895569,7.8700494599460935
SnowTrafficData,SnowTrafficData__0702.png,17.934039872310045,0.66403196255366,0.1874871551990509,6.352801012055351
SnowTrafficData,SnowTrafficData__0703.png,10.47470507599693,0.31303038199742633,0.34775692224502563,6.6794397062166855
SnowTrafficData,SnowTrafficData__0704.png,16.254609907945326,0.6637584765752157,0.22071412205696106,5.67728529886006
SnowTrafficData,SnowTrafficData__0705.png,17.148485056776533,0.6016862988471985,0.22002749145030975,6.1875225941626395
SnowTrafficData,SnowTrafficData__0706.png,21.604436124840703,0.5634456674257914,0.37495917081832886,5.800735236376257
